@relation 'features_lpc_avg4s_nozeros-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1-weka.filters.unsupervised.attribute.Discretize-unset-class-temporarily-B2-M-1.0-Rlast'

@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 0 {'\'(-inf-0.5]\'','\'(0.5-inf)\''}

@data
-0.085803,0.64149,-0.16358,0.42976,0.076045,0.43778,0.070966,0.21984,0.090415,0.0961,0.079648,0.063236,'\'(-inf-0.5]\''
-0.15096,0.58683,0.2312,0.42389,0.11905,0.39095,0.090844,0.29266,0.10028,0.096897,0.052605,0.072949,'\'(-inf-0.5]\''
0.12113,0.82694,0.40585,0.49488,0.31868,0.46987,0.25939,0.30384,0.17527,0.11155,0.093835,0.075653,'\'(-inf-0.5]\''
0.1529,0.65709,0.30799,0.50785,0.22962,0.46835,0.17653,0.3098,0.15203,0.14518,0.074242,0.12586,'\'(-inf-0.5]\''
-0.17588,0.75488,-0.006815,0.29065,0.1808,0.37431,0.14527,0.27107,0.11126,0.079465,0.082579,0.067692,'\'(-inf-0.5]\''
0.12832,0.63314,0.10476,0.48935,0.16264,0.48092,0.11991,0.28725,0.13384,0.1316,0.096392,0.074293,'\'(-inf-0.5]\''
0.033678,0.67951,0.021163,0.46047,0.13641,0.46527,0.09781,0.30539,0.11795,0.16234,0.095201,0.10129,'\'(-inf-0.5]\''
0.062276,0.72478,0.05017,0.5458,0.19473,0.47548,0.14974,0.31013,0.13917,0.13431,0.095686,0.077765,'\'(-inf-0.5]\''
-0.011396,0.34175,-0.52725,0.24581,0.15351,0.29473,0.092937,-0.09593,0.084887,-0.054682,0.10075,-0.019571,'\'(-inf-0.5]\''
-0.11178,0.37843,-0.052933,0.22248,0.10588,-0.015147,0.20527,-0.036935,0.12457,-0.089828,0.089122,-0.058591,'\'(-inf-0.5]\''
0.053454,0.95313,0.072469,0.57765,0.15678,0.35655,0.26519,0.11419,0.20074,0.000485,0.13349,-0.015654,'\'(-inf-0.5]\''
-0.29876,0.68725,-0.38173,0.45568,-0.054387,0.31137,0.18131,0.019629,0.11866,-0.003881,0.10633,0.023679,'\'(-inf-0.5]\''
0.22434,0.45965,-0.14347,0.20916,0.16038,0.19287,0.19591,0.013285,0.13116,-0.023004,0.077586,-0.054332,'\'(-inf-0.5]\''
-0.019865,0.48305,0.12005,0.28487,0.23762,0.092654,0.21714,-0.046475,0.1448,-0.06985,0.12856,-0.054307,'\'(-inf-0.5]\''
-0.25089,0.46991,-0.22035,0.19074,-0.014108,0.15344,0.26775,-0.051,0.1888,-0.09906,0.13122,-0.051682,'\'(-inf-0.5]\''
-0.37604,0.53785,-0.13442,0.25509,-0.044349,-0.002791,0.34274,-0.09404,0.21763,-0.10363,0.1195,-0.03645,'\'(-inf-0.5]\''
0.14926,0.52314,-0.12569,0.16041,0.21313,0.15473,0.22887,-0.024256,0.14823,-0.045171,0.10112,-0.057989,'\'(-inf-0.5]\''
-0.28516,0.58832,-0.53545,0.35432,0.003684,0.27397,0.19189,-0.025114,0.15777,-0.033539,0.11605,-0.016142,'\'(-inf-0.5]\''
-0.21356,0.69855,-0.32488,0.40064,-0.02178,0.17791,0.26936,-0.083132,0.16516,-0.086715,0.12405,-0.025366,'\'(-inf-0.5]\''
-0.043061,0.47684,0.001931,0.24584,0.080187,-0.020641,0.20966,-0.048412,0.16419,-0.094868,0.12465,-0.055576,'\'(-inf-0.5]\''
-0.25528,0.59607,0.031293,0.26306,0.011363,0.11159,0.1373,0.088255,0.067525,0.009962,0.04926,-0.010736,'\'(-inf-0.5]\''
-0.42888,0.505,-0.29383,0.35226,-0.12821,0.40641,-0.15733,0.26631,-0.10426,0.17242,-0.049495,0.12894,'\'(-inf-0.5]\''
-0.32452,0.49068,-0.36404,0.33187,-0.25763,0.56738,-0.21381,0.29455,-0.10259,0.17492,-0.06295,0.12763,'\'(-inf-0.5]\''
-0.34554,0.74159,0.008742,0.28576,-0.022202,0.46102,-0.041401,0.29101,-0.022942,0.1526,-0.019326,0.064736,'\'(-inf-0.5]\''
-0.33582,0.72898,-0.11565,0.39854,-0.19316,0.50938,-0.15454,0.38393,-0.13046,0.23904,-0.058954,0.10152,'\'(-inf-0.5]\''
-0.15898,0.49792,-0.32953,0.37529,-0.17318,0.60611,-0.20895,0.34523,-0.13255,0.20503,-0.048623,0.12605,'\'(-inf-0.5]\''
-0.33651,0.64549,-0.11825,0.39478,-0.21142,0.52131,-0.21392,0.36378,-0.13195,0.21991,-0.060434,0.1151,'\'(-inf-0.5]\''
0.16531,0.66639,-0.017588,0.42538,-0.038242,0.48296,-0.006507,0.34198,-0.002568,0.19864,0.020703,0.090462,'\'(-inf-0.5]\''
-0.20048,0.45036,-0.30271,0.36612,-0.16822,0.47288,-0.1783,0.3212,-0.15351,0.22002,-0.036665,0.1289,'\'(-inf-0.5]\''
-0.2279,0.61461,-0.18413,0.35455,-0.1701,0.50399,-0.14559,0.34512,-0.088419,0.17246,-0.015578,0.10385,'\'(-inf-0.5]\''
-0.009347,0.77793,-0.065808,0.44897,-0.13728,0.52181,-0.11854,0.40812,-0.083217,0.23065,-0.036121,0.098474,'\'(-inf-0.5]\''
-0.018493,0.6156,0.006037,0.5013,0.016258,0.52552,-0.07147,0.34108,-0.07593,0.19462,-0.024327,0.090201,'\'(-inf-0.5]\''
-0.23869,0.54878,-0.26686,0.39627,-0.14811,0.50764,-0.15558,0.3347,-0.16076,0.22967,-0.041566,0.11789,'\'(-inf-0.5]\''
-0.21754,0.32224,-0.008551,0.20517,-0.039476,0.40337,-0.056892,0.24269,-0.052707,0.11843,0.003275,0.13372,'\'(-inf-0.5]\''
-0.067499,-0.034799,-0.16652,0.12452,0.029246,0.26058,0.029537,0.1043,0.002568,0.044908,0.013115,0.09132,'\'(-inf-0.5]\''
-0.017857,-0.17285,-0.28915,0.25698,0.07386,0.30778,-0.046849,0.16619,-0.011684,0.054055,0.005366,0.08605,'\'(-inf-0.5]\''
-0.17213,0.007834,-0.15145,0.16103,0.006427,0.42654,-0.057893,0.13046,-0.05734,0.055155,-0.003784,0.074137,'\'(-inf-0.5]\''
0.023275,0.19091,-0.17837,0.17332,0.035176,0.43912,0.014642,0.16053,-0.032419,0.090031,0.030444,0.078233,'\'(-inf-0.5]\''
0.181,0.21923,-0.075664,0.29687,0.06758,0.37586,-0.001755,0.16174,-0.020982,0.063551,0.006361,0.079969,'\'(-inf-0.5]\''
-0.15622,0.12502,-0.2047,0.2992,-0.050017,0.23311,0.015508,0.18459,-0.054094,0.070232,-0.016533,0.093626,'\'(-inf-0.5]\''
-0.012448,0.11379,-0.2746,0.16135,0.0112,0.36263,0.062507,0.14324,-0.038833,0.068944,0.004313,0.056483,'\'(-inf-0.5]\''
0.19797,0.24608,-0.00905,0.20768,0.031829,0.32378,0.15317,0.14229,0.073914,0.10584,0.073251,0.07051,'\'(-inf-0.5]\''
0.064294,0.26457,0.008001,0.2705,0.008951,0.38318,0.10073,0.17052,-0.026862,0.10705,-0.002553,0.04638,'\'(-inf-0.5]\''
0.21196,0.27246,0.11632,0.30483,0.072179,0.3556,0.11954,0.15485,0.073559,0.11816,0.042033,0.10379,'\'(-inf-0.5]\''
0.00343,0.24713,-0.11943,0.26688,-0.06928,0.40943,0.019763,0.10469,0.017658,0.11496,0.070219,0.084288,'\'(-inf-0.5]\''
-0.087271,0.000474,-0.39229,0.17475,0.029075,0.363,-0.022825,0.076347,-0.02791,0.043188,0.043919,0.044037,'\'(-inf-0.5]\''
0.15989,0.59604,-0.04817,0.22256,0.083951,0.12731,0.048852,0.14863,0.057451,0.11049,0.010466,0.011774,'\'(-inf-0.5]\''
0.46127,0.74434,0.21226,0.25778,0.15423,0.15031,0.14151,0.25012,0.11376,0.18745,0.065585,0.096622,'\'(-inf-0.5]\''
0.40532,0.66389,0.12904,0.27422,0.14592,0.24512,0.14133,0.26605,0.088866,0.17597,0.070125,0.12402,'\'(-inf-0.5]\''
0.70771,0.79427,0.40624,0.30771,0.26752,0.20238,0.19214,0.219,0.15753,0.15805,0.056999,0.040579,'\'(-inf-0.5]\''
0.38092,0.80132,0.21931,0.37909,0.16732,0.23372,0.13044,0.24867,0.080341,0.16707,0.028855,0.086852,'\'(-inf-0.5]\''
0.53224,0.78104,0.2207,0.208,0.20758,0.14255,0.24572,0.2453,0.16263,0.14345,0.028069,0.065094,'\'(-inf-0.5]\''
0.36161,0.5808,0.041426,0.28248,0.10961,0.25824,0.084861,0.24559,0.065662,0.19094,0.041215,0.092252,'\'(-inf-0.5]\''
0.67158,0.72467,0.34594,0.30343,0.19915,0.28103,0.15784,0.269,0.10867,0.15228,0.066122,0.10019,'\'(-inf-0.5]\''
0.54657,0.68661,0.25462,0.19969,0.22477,0.16173,0.16324,0.23292,0.1207,0.13199,0.034322,0.06151,'\'(-inf-0.5]\''
0.62741,0.78474,0.40175,0.33378,0.24257,0.23901,0.20274,0.25697,0.13658,0.1515,0.070143,0.11857,'\'(-inf-0.5]\''
-0.29874,0.62124,-0.18199,0.31818,0.01181,0.16486,0.12396,0.15879,0.12475,0.10907,0.094954,0.081214,'\'(-inf-0.5]\''
-0.051109,0.67598,-0.036606,0.40822,0.17945,0.24532,0.21488,0.10306,0.17305,0.023345,0.095231,0.010398,'\'(-inf-0.5]\''
0.20215,0.48818,-0.084258,0.24655,0.19402,0.29708,0.20543,0.072977,0.20714,0.016744,0.1715,0.002081,'\'(-inf-0.5]\''
-0.026612,0.55858,-0.041828,0.28524,0.18775,0.2521,0.18214,0.12869,0.19429,0.043353,0.13491,-0.004012,'\'(-inf-0.5]\''
0.31935,0.70429,0.31789,0.32564,0.43965,0.33925,0.3357,0.14969,0.19973,0.001831,0.12891,-0.033408,'\'(-inf-0.5]\''
-0.020383,0.57352,-0.10702,0.31046,0.1178,0.35445,0.09341,0.19537,0.15049,0.10241,0.1132,0.029723,'\'(-inf-0.5]\''
0.077326,0.62644,0.063466,0.29271,0.24332,0.19429,0.21651,0.063973,0.2237,0.033333,0.11643,-0.019769,'\'(-inf-0.5]\''
-0.44661,0.63331,-0.14286,0.31701,0.13051,0.36435,0.11416,0.12561,0.15617,0.012828,0.16267,0.027451,'\'(-inf-0.5]\''
0.13347,0.74151,0.13573,0.36327,0.23576,0.24687,0.26587,0.12697,0.22979,0.047094,0.12684,-0.001726,'\'(-inf-0.5]\''
0.047535,0.48689,-0.11943,0.20886,0.10494,0.31095,0.16065,0.089407,0.18546,0.011335,0.14704,0.014029,'\'(-inf-0.5]\''
0.053157,0.68517,0.15469,0.35337,0.2014,0.28222,0.21927,0.11157,0.21895,0.002319,0.14486,-0.006417,'\'(-inf-0.5]\''
0.27082,0.56868,0.27714,0.22689,0.28521,0.1165,0.28327,0.074804,0.21169,-0.005118,0.14273,-0.028266,'\'(-inf-0.5]\''
0.005197,0.58157,0.013315,0.35997,0.1173,0.3389,0.14962,0.18477,0.13926,0.039385,0.069933,-0.003606,'\'(-inf-0.5]\''
-0.5557,0.72183,-0.14792,0.22072,0.039019,0.29355,0.10159,0.1204,0.077679,0.12729,-0.00934,0.1437,'\'(-inf-0.5]\''
-0.57039,0.51479,-0.10226,0.1017,0.081466,0.17082,0.081545,0.078286,0.028559,0.15509,-0.041627,0.15429,'\'(-inf-0.5]\''
-0.62286,0.75491,-0.32064,0.15948,0.11743,0.22787,0.058281,0.19963,0.003341,0.090464,0.029272,0.12568,'\'(-inf-0.5]\''
-0.64742,0.33405,0.1002,0.11627,0.026374,0.11942,0.041442,0.1494,0.003792,0.064728,0.023362,0.11969,'\'(-inf-0.5]\''
-0.52487,0.23578,0.053247,0.16936,0.04874,0.12367,0.040312,0.071214,0.000374,0.11837,0.014996,0.1407,'\'(-inf-0.5]\''
-0.34992,0.1148,0.018163,0.13843,0.06491,0.072561,0.042296,0.036582,0.010787,0.090858,0.037532,0.17047,'\'(-inf-0.5]\''
-0.41337,0.25373,-0.092771,0.23795,0.022241,0.22317,0.045398,0.14811,-0.081447,0.12333,0.017501,0.1757,'\'(-inf-0.5]\''
-0.57624,0.21988,-0.15303,0.035967,0.04404,0.13498,0.1781,-0.014162,0.077786,0.043452,0.011798,0.033282,'\'(-inf-0.5]\''
-0.2328,0.31,-0.081998,0.22116,0.053417,0.2709,0.049139,0.034059,0.080151,0.000267,0.11221,-0.042637,'\'(-inf-0.5]\''
-0.13058,0.58455,0.031469,0.42657,0.041994,0.49101,0.073096,0.1645,0.080379,0.06086,0.069531,0.013457,'\'(-inf-0.5]\''
-0.16585,0.34711,-0.003291,0.39581,0.12873,0.38124,-0.034136,0.15343,-0.010492,0.059928,0.049399,0.006581,'\'(-inf-0.5]\''
-0.3757,0.17882,-0.38694,0.32229,0.07889,0.45091,-0.11486,0.14075,-0.06444,0.095279,0.052857,0.077216,'\'(-inf-0.5]\''
-0.12338,0.6622,0.068146,0.46561,0.064101,0.47436,0.040378,0.1618,0.086296,0.066793,0.066737,0.019056,'\'(-inf-0.5]\''
0.039693,0.31954,-0.029085,0.35269,0.20598,0.36454,0.049854,0.13941,0.014996,0.10156,0.088541,0.018631,'\'(-inf-0.5]\''
-0.39552,0.66073,0.087381,0.18557,0.053655,0.29413,-0.06171,0.11906,0.044094,0.016936,0.073501,-0.048908,'\'(-inf-0.5]\''
-0.052801,0.18517,-0.39939,0.36222,0.091812,0.43704,0.008154,0.15328,0.015431,0.10104,0.063513,0.072192,'\'(-inf-0.5]\''
0.14882,0.5123,0.12553,0.38732,0.20069,0.29806,-0.007655,0.096112,-0.018496,0.01694,0.066022,-0.031636,'\'(-inf-0.5]\''
-0.18148,0.38435,-0.22972,0.47164,0.021892,0.49888,-0.023711,0.20658,-0.007013,0.13774,0.087994,0.072068,'\'(-inf-0.5]\''
0.028017,0.68309,0.072491,0.43697,0.19405,0.35907,0.1281,0.10736,0.083819,0.056446,0.075191,0.010622,'\'(-inf-0.5]\''
0.092859,0.45153,0.37038,0.18178,0.20956,0.028658,0.070831,-0.071931,0.049449,-0.06964,0.098291,-0.11702,'\'(-inf-0.5]\''
-0.13991,0.475,-0.08716,0.27095,0.094664,0.25346,0.071355,0.059523,0.077311,0.058581,0.05891,0.01493,'\'(-inf-0.5]\''
0.007069,0.48725,0.008537,0.2526,0.15225,0.055533,0.056339,0.077683,0.056984,0.055261,0.075816,0.00947,'\'(-inf-0.5]\''
0.67273,0.61188,0.28149,0.31096,0.31628,-0.43145,-0.27041,-0.18679,0.067016,0.034345,0.026367,-0.10248,'\'(-inf-0.5]\''
-0.17709,0.37508,-0.16859,0.14526,0.20056,0.085422,0.05914,0.000513,0.051196,0.039812,0.050163,0.025088,'\'(-inf-0.5]\''
-0.57235,0.5834,-0.40051,0.19679,0.027501,0.20882,0.083469,0.032441,0.046112,0.042826,0.035727,0.062645,'\'(-inf-0.5]\''
0.045411,0.59706,-0.083921,0.20981,0.13851,0.27817,0.14659,0.11033,0.065694,0.075624,0.05903,0.073964,'\'(-inf-0.5]\''
-0.2024,0.26039,-0.07213,0.18005,0.027358,0.17609,0.097128,0.033346,0.036774,0.089315,0.016259,0.035801,'\'(-inf-0.5]\''
-0.15431,0.63664,-0.45606,0.42914,-0.2701,0.37535,0.035923,0.26712,-0.013953,0.21863,0.042768,0.15284,'\'(-inf-0.5]\''
-0.34864,0.6736,-0.33802,0.556,-0.21856,0.3039,-0.021561,0.3602,-0.031187,0.23821,-0.007894,0.12886,'\'(-inf-0.5]\''
-0.13662,0.56897,-0.087656,0.55651,-0.045511,0.22572,0.1512,0.29579,0.094475,0.18229,0.012793,0.11178,'\'(-inf-0.5]\''
-0.072176,0.67436,-0.27048,0.39948,-0.16555,0.23927,0.09771,0.32154,0.045746,0.21305,0.051202,0.14295,'\'(-inf-0.5]\''
0.089905,0.66269,-0.30077,0.28282,-0.16149,0.3075,0.047296,0.36,-0.015925,0.23859,0.062819,0.16069,'\'(-inf-0.5]\''
-0.41209,0.54666,-0.23002,0.42684,-0.090802,0.15729,0.1006,0.31683,-0.080857,0.22332,0.024829,0.083255,'\'(-inf-0.5]\''
-0.26645,0.65686,-0.27559,0.39662,-0.14479,0.28432,-0.000432,0.34735,-0.040084,0.23861,0.017724,0.11807,'\'(-inf-0.5]\''
0.12958,0.69506,-0.050927,0.42834,-0.023262,0.29433,0.16678,0.29998,0.11199,0.20466,0.090761,0.11892,'\'(-inf-0.5]\''
-0.29015,0.67319,-0.41009,0.35776,-0.27546,0.37367,-0.045255,0.32477,0.020361,0.21709,0.025759,0.11572,'\'(-inf-0.5]\''
-0.20328,0.62327,-0.34643,0.52576,-0.2078,0.26094,0.035985,0.3068,-0.011945,0.1931,0.031494,0.13906,'\'(-inf-0.5]\''
0.25878,0.56272,-0.093756,0.32454,0.012428,0.10158,0.11368,0.19119,0.20435,0.17298,0.16424,0.056635,'\'(-inf-0.5]\''
-0.022895,0.504,-0.28014,0.32064,-0.10181,0.15576,0.090457,0.22474,0.099873,0.16313,0.11707,0.088348,'\'(-inf-0.5]\''
-0.29899,0.62692,-0.17676,0.48432,-0.23562,0.42225,-0.035798,0.32975,-0.019246,0.21792,-0.019522,0.14807,'\'(-inf-0.5]\''
0.28877,0.41973,0.064447,0.33689,0.028232,0.33527,0.069526,0.18755,0.051765,0.098153,0.030609,0.054076,'\'(-inf-0.5]\''
0.16945,0.31716,-0.13335,0.37303,-0.049092,0.41303,0.090535,0.21887,0.004153,0.1642,-0.006322,0.10062,'\'(-inf-0.5]\''
-0.23654,0.15353,0.13146,0.45765,-0.14779,0.37061,0.041299,0.17878,0.042884,0.093016,0.015868,0.099279,'\'(-inf-0.5]\''
0.35654,0.28221,-0.022584,0.29123,0.028921,0.32776,0.054582,0.18109,0.009014,0.083719,0.023757,0.048434,'\'(-inf-0.5]\''
-0.031074,0.35632,0.13236,0.27425,-0.20474,0.46179,0.065351,0.14662,0.036763,0.093522,0.014349,0.06764,'\'(-inf-0.5]\''
0.001251,0.27753,0.21847,0.25959,-0.010936,0.29586,-0.028912,0.12162,0.066342,0.051405,0.064595,-0.016036,'\'(-inf-0.5]\''
-0.16289,0.20668,0.05372,0.37699,-0.12331,0.32393,-0.031384,0.20233,0.006609,0.13494,0.046317,0.071927,'\'(-inf-0.5]\''
0.49806,0.36181,0.012869,0.31832,0.12668,0.32068,0.066597,0.1906,0.008678,0.077504,0.05383,0.031652,'\'(-inf-0.5]\''
0.25108,0.25475,0.092839,0.31703,0.06874,0.27419,0.07952,0.15157,0.035005,0.05238,0.033037,0.01692,'\'(-inf-0.5]\''
-0.06986,0.37682,0.095748,0.30133,-0.1648,0.60508,0.065847,0.1958,0.033554,0.12947,0.021154,0.11429,'\'(-inf-0.5]\''
0.022404,0.37759,-0.036271,0.36859,-0.12569,0.48136,0.076513,0.22256,0.016939,0.13346,0.01987,0.12604,'\'(-inf-0.5]\''
0.24855,0.31274,0.037702,0.23676,0.016082,0.40776,0.078553,0.15199,0.056306,0.085202,0.051369,0.027424,'\'(-inf-0.5]\''
-0.2049,0.46711,-0.26828,0.176,0.043334,0.26437,-0.053129,0.18373,-0.04267,0.042559,0.036274,0.040661,'\'(-inf-0.5]\''
-0.22434,0.57677,-0.42028,0.17596,-0.14059,0.3633,0.078,0.34913,-0.088018,0.086642,-0.029963,0.067799,'\'(-inf-0.5]\''
-0.16134,0.49817,-0.34575,0.13661,-0.16304,0.31393,0.038492,0.3316,-0.16029,0.1256,-0.071187,0.078351,'\'(-inf-0.5]\''
0.03221,0.35792,-0.47462,0.048067,-0.18639,0.38757,0.13013,0.39619,-0.13925,0.14742,-0.039451,0.082451,'\'(-inf-0.5]\''
-0.18576,0.43271,-0.47598,0.17182,-0.17476,0.33268,0.097813,0.41416,-0.24282,0.17703,-0.068115,0.081496,'\'(-inf-0.5]\''
-0.55393,0.56726,-0.44811,0.21862,-0.073731,0.18126,0.01613,0.25125,-0.11558,0.13187,-0.051772,0.034487,'\'(-inf-0.5]\''
-0.28586,0.51614,-0.32365,0.15514,-0.13026,0.28955,-0.012878,0.38575,-0.069347,0.086123,-0.025185,0.070201,'\'(-inf-0.5]\''
-0.22025,0.656,-0.16737,0.33464,-0.083718,0.33049,0.060158,0.38071,-0.016501,0.11548,-0.010383,0.04495,'\'(-inf-0.5]\''
-0.3547,0.65336,-0.35815,0.296,-0.13813,0.34264,0.018939,0.36482,-0.10655,0.14363,-0.051423,0.058339,'\'(-inf-0.5]\''
-0.14103,0.50456,-0.43654,0.15792,-0.18488,0.44714,-0.017662,0.38927,-0.1078,0.1169,-0.027201,0.0983,'\'(-inf-0.5]\''
-0.48251,0.63216,-0.3465,0.27196,-0.18947,0.39122,-0.11825,0.39185,-0.023708,0.084854,-0.030539,0.045618,'\'(-inf-0.5]\''
-0.26915,0.56172,-0.36139,0.18782,-0.11439,0.31943,0.012751,0.4511,-0.18581,0.15391,-0.080479,0.092011,'\'(-inf-0.5]\''
-0.54309,0.47314,-0.3358,0.31795,-0.089745,0.23961,-0.081077,0.29697,0.002998,0.071538,-0.022162,0.052542,'\'(-inf-0.5]\''
0.086055,0.79595,-0.24016,0.41976,-0.3099,0.401,-0.11348,0.38427,-0.0673,0.19063,-0.037834,0.053627,'\'(-inf-0.5]\''
0.002764,0.51997,-0.22467,0.30215,-0.11516,0.27813,-0.062243,0.27081,0.049516,0.14966,0.098038,0.059675,'\'(-inf-0.5]\''
0.28865,0.83807,0.16566,0.48443,0.025219,0.29375,0.008585,0.27022,0.06299,0.12957,0.018124,0.013601,'\'(-inf-0.5]\''
0.2095,0.63924,-0.23124,0.1326,-0.17898,0.25073,0.01975,0.29686,0.093517,0.24811,0.12672,0.095126,'\'(-inf-0.5]\''
0.30086,0.73901,-0.17963,0.16076,-0.090419,0.29282,0.13807,0.31574,0.075872,0.19593,0.028671,0.034507,'\'(-inf-0.5]\''
0.25776,1.0086,0.29812,0.59607,0.055053,0.31292,0.075104,0.24425,0.12795,0.17854,0.013217,0.051629,'\'(-inf-0.5]\''
0.21465,0.84765,0.044265,0.59538,-0.065235,0.40271,-0.002228,0.31335,0.060696,0.20023,0.013534,0.055787,'\'(-inf-0.5]\''
0.074461,0.7128,-0.24925,0.29726,-0.18657,0.31296,-0.090505,0.31935,-0.011765,0.22287,0.052535,0.077167,'\'(-inf-0.5]\''
0.18877,0.8244,-0.13501,0.33551,-0.16621,0.31956,-0.032532,0.34763,0.002075,0.25082,0.065836,0.066974,'\'(-inf-0.5]\''
0.35611,0.94543,0.17005,0.61392,-0.035615,0.44398,0.001009,0.42848,0.017582,0.25574,-0.010101,0.034214,'\'(-inf-0.5]\''
0.2137,0.75229,0.11877,0.48102,0.03525,0.32318,-0.000236,0.27655,0.092156,0.17316,0.086941,0.050961,'\'(-inf-0.5]\''
0.26309,0.77344,-0.039678,0.33435,-0.065101,0.30945,-0.000895,0.31383,0.018652,0.16904,0.054002,0.027911,'\'(-inf-0.5]\''
0.23177,0.72929,-0.15313,0.24726,-0.20809,0.19999,-0.061554,0.27752,0.037039,0.20225,0.079563,0.051795,'\'(-inf-0.5]\''
-0.27082,0.30105,-0.50234,0.28282,-0.10532,0.16402,0.089485,0.12237,-0.030698,0.042799,0.033445,0.064207,'\'(-inf-0.5]\''
0.38798,0.046351,-0.36805,0.23814,0.26498,0.30371,0.060164,0.15569,0.008679,0.032253,0.068827,0.068534,'\'(-inf-0.5]\''
0.060709,0.42055,-0.41465,0.29434,-0.082526,0.36345,0.022801,0.14057,-0.018406,0.070713,0.069116,0.041724,'\'(-inf-0.5]\''
-0.14649,0.48631,0.094476,0.26659,-0.029001,0.17062,0.12224,0.11781,0.03284,0.10877,0.070228,0.099723,'\'(-inf-0.5]\''
?,?,?,?,?,?,?,?,?,?,?,?,'\'(-inf-0.5]\''
0.063405,0.42647,-0.019214,0.35159,0.075258,0.30487,0.14654,0.16161,0.044504,0.070936,0.06257,0.10767,'\'(-inf-0.5]\''
-0.15365,0.43222,-0.003103,0.25463,0.029897,0.1553,0.12882,0.17877,0.069023,0.11378,0.045933,0.074604,'\'(-inf-0.5]\''
-0.21643,0.17847,-0.010506,0.16602,-0.020259,0.1138,0.13447,0.14541,0.021081,0.056511,0.025702,0.056779,'\'(-inf-0.5]\''
-0.29977,0.011984,-0.20062,0.078715,-0.025911,0.14458,0.13017,0.1606,-0.004789,0.02082,-0.023328,0.0654,'\'(-inf-0.5]\''
0.061539,0.16047,-0.009898,0.10162,0.016572,0.14467,0.13669,0.15741,0.051584,0.10008,0.060115,0.075461,'\'(-inf-0.5]\''
-0.20764,0.38326,-0.031675,0.12371,-0.040196,0.1825,0.094757,0.21653,0.067259,0.091512,0.031014,0.078631,'\'(-inf-0.5]\''
-0.22929,0.25017,0.022855,0.25203,0.068482,0.075648,0.094083,0.20647,0.03474,0.083371,0.041988,0.061758,'\'(-inf-0.5]\''
-0.18171,0.23269,-0.11391,0.12461,-0.016019,0.16715,0.10786,0.16123,0.051989,0.054552,0.026469,0.048922,'\'(-inf-0.5]\''
-0.20441,0.17136,-0.068597,0.1521,-0.007202,0.17814,0.14412,0.10803,0.030741,0.094094,0.01061,0.071552,'\'(-inf-0.5]\''
-0.11165,0.14999,0.03718,0.13706,-0.015212,0.091776,0.18239,0.17528,0.019759,0.045738,0.004863,0.074505,'\'(-inf-0.5]\''
-0.08165,0.30906,0.14785,0.17423,0.037902,0.10779,0.10687,0.17738,0.12204,0.096499,0.050384,0.071163,'\'(-inf-0.5]\''
-0.25795,0.029044,-0.2367,0.099948,-0.058469,0.15933,0.13239,0.20204,0.016355,0.038729,-0.038828,0.02726,'\'(-inf-0.5]\''
-0.083736,0.054636,-0.08985,0.08834,-0.035846,0.085124,0.12022,0.14649,0.061891,0.043492,0.033672,0.045293,'\'(-inf-0.5]\''
-0.020843,0.099522,0.070034,0.28929,0.010891,0.012741,0.11423,0.25285,0.087083,0.037581,-0.001192,0.039052,'\'(-inf-0.5]\''
-0.68093,0.19599,0.021821,0.11685,-0.11005,0.15572,-0.053025,0.19436,-0.006543,0.083566,-0.028933,0.03864,'\'(-inf-0.5]\''
-0.27493,0.64031,0.0905,0.23287,0.10953,0.22303,0.11839,0.28116,0.043777,0.073431,0.059303,0.034481,'\'(-inf-0.5]\''
-0.53151,0.25518,0.1292,0.097309,-0.018943,0.10789,0.040359,0.19955,-0.011826,0.021306,0.037756,0.041322,'\'(-inf-0.5]\''
-0.063154,0.42879,0.18891,0.19758,0.1477,0.2049,0.18284,0.22032,0.09107,0.097492,0.079084,0.069273,'\'(-inf-0.5]\''
-0.53174,0.51837,0.066538,0.098794,-0.015268,0.21368,0.028923,0.24295,-0.019653,0.09189,0.041799,0.023252,'\'(-inf-0.5]\''
-0.74132,0.36521,-0.032895,-0.017005,-0.048687,0.068964,0.071415,0.13753,-0.038504,0.012892,0.001878,0.038954,'\'(-inf-0.5]\''
-0.44619,0.40077,0.1446,0.085432,-0.008288,0.088249,0.07717,0.12986,0.069337,0.062407,0.014961,0.047475,'\'(-inf-0.5]\''
-0.21516,0.41268,0.01305,0.135,0.1166,0.25961,0.077653,0.19139,-0.037266,0.063775,0.077921,0.025126,'\'(-inf-0.5]\''
-0.6816,0.52905,-0.022708,0.079457,0.079326,0.16035,-0.007866,0.15705,-0.037841,0.054039,0.021237,0.037654,'\'(-inf-0.5]\''
0.40254,0.51912,0.371,0.3591,0.24192,0.29291,0.28292,0.23877,0.15453,0.1352,0.089892,0.040412,'\'(-inf-0.5]\''
-0.42693,0.49803,-0.20365,0.42536,-0.092444,0.29652,-0.009376,0.28251,-0.14674,0.15566,-0.00476,0.08263,'\'(-inf-0.5]\''
